t,alfa,beta,freq
0.5805215419501134,0.05,-0.06080402010050251,392.1496248528582
0.5805442176870749,0.05,-0.06080402010050251,392.1496248528582
0.5805668934240363,0.05,-0.06080402010050251,392.1496248528582
0.5805895691609977,0.05,-0.06080402010050251,392.1496248528582
0.5806122448979592,0.05,-0.06080402010050251,392.1496248528582
0.5806349206349206,0.05,-0.06080402010050251,392.1496248528582
0.5806575963718821,0.05,-0.06080402010050251,392.1496248528582
0.5806802721088435,0.05,-0.06080402010050251,392.1496248528582
0.5807029478458051,0.05,-0.06080402010050251,392.1496248528582
0.5807256235827665,0.05,-0.06080402010050251,392.1496248528582
0.5807482993197279,0.05,-0.06080402010050251,392.1496248528582
0.5807709750566893,0.05,-0.06080402010050251,392.1496248528582
0.5807936507936508,0.05,-0.06080402010050251,392.1496248528582
0.5808163265306122,0.05,-0.06080402010050251,392.1496248528582
0.5808390022675737,0.05,-0.06080402010050251,392.1496248528582
0.5808616780045351,0.05,-0.06080402010050251,392.1496248528582
0.5808843537414966,0.05,-0.06080402010050251,392.1496248528582
0.5809070294784581,0.05,-0.06080402010050251,392.1496248528582
0.5809297052154195,0.05,-0.06080402010050251,392.1496248528582
0.580952380952381,0.05,-0.06080402010050251,392.1496248528582
0.5809750566893424,0.05,-0.06080402010050251,392.1496248528582
0.5809977324263038,0.05,-0.06080402010050251,392.1496248528582
0.5810204081632653,0.05,-0.06080402010050251,392.1496248528582
0.5810430839002267,0.05,-0.06080402010050251,392.1496248528582
0.5810657596371882,0.05,-0.06080402010050251,392.1496248528582
0.5810884353741497,0.05,-0.06080402010050251,392.1496248528582
0.5811111111111111,0.05,-0.06080402010050251,392.1496248528582
0.5811337868480726,0.05,-0.06080402010050251,392.1496248528582
0.5811564625850341,0.05,-0.06080402010050251,392.1496248528582
0.5811791383219954,0.05,-0.06080402010050251,392.1496248528582
0.5812018140589569,0.05,-0.06080402010050251,392.1496248528582
0.5812244897959183,0.05,-0.06080402010050251,392.1496248528582
0.5812471655328798,0.05,-0.06080402010050251,392.1496248528582
0.5812698412698413,0.05,-0.06080402010050251,392.1496248528582
0.5812925170068027,0.05,-0.06080402010050251,392.1496248528582
0.5813151927437642,0.05,-0.06080402010050251,392.1496248528582
0.5813378684807257,0.05,-0.06080402010050251,392.1496248528582
0.5813605442176871,0.05,-0.06080402010050251,392.1496248528582
0.5813832199546485,0.05,-0.06080402010050251,392.1496248528582
0.5814058956916099,0.05,-0.06080402010050251,392.1496248528582
0.5814285714285714,0.05,-0.06080402010050251,392.1496248528582
0.5814512471655329,0.05,-0.06080402010050251,392.1496248528582
0.5814739229024943,0.05,-0.06080402010050251,392.1496248528582
0.5814965986394558,0.05,-0.06080402010050251,392.1496248528582
0.5815192743764173,0.05,-0.06080402010050251,392.1496248528582
0.5815419501133787,0.05,-0.06080402010050251,392.1496248528582
0.5815646258503402,0.05,-0.06080402010050251,392.1496248528582
0.5815873015873015,0.05,-0.06080402010050251,392.1496248528582
0.5816099773242629,0.05,-0.06080402010050251,392.1496248528582
0.5816326530612245,0.05,-0.06080402010050251,392.1496248528582
0.5816553287981859,0.05,-0.06080402010050251,392.1496248528582
0.5816780045351474,0.05,-0.06080402010050251,392.1496248528582
0.5817006802721089,0.05,-0.06080402010050251,392.1496248528582
0.5817233560090703,0.05,-0.06080402010050251,392.1496248528582
0.5817460317460318,0.05,-0.06080402010050251,392.1496248528582
0.5817687074829933,0.05,-0.06080402010050251,392.1496248528582
0.5817913832199546,0.05,-0.06080402010050251,392.1496248528582
0.5818140589569161,0.05,-0.06080402010050251,392.1496248528582
0.5818367346938775,0.05,-0.06080402010050251,392.1496248528582
0.581859410430839,0.05,-0.06080402010050251,392.1496248528582
0.5818820861678005,0.05,-0.06080402010050251,392.1496248528582
0.5819047619047619,0.05,-0.06080402010050251,392.1496248528582
0.5819274376417234,0.05,-0.06080402010050251,392.1496248528582
0.5819501133786849,0.05,-0.06080402010050251,392.1496248528582
0.5819727891156462,0.05,-0.06080402010050251,392.1496248528582
0.5819954648526077,0.05,-0.06080402010050251,392.1496248528582
0.5820181405895691,0.05,-0.06080402010050251,392.1496248528582
0.5820408163265306,0.05,-0.06080402010050251,392.1496248528582
0.5820634920634921,0.05,-0.06080402010050251,392.1496248528582
0.5820861678004535,0.05,-0.06080402010050251,392.1496248528582
0.582108843537415,0.05,-0.06080402010050251,392.1496248528582
0.5821315192743765,0.05,-0.06080402010050251,392.1496248528582
0.5821541950113379,0.05,-0.06080402010050251,392.1496248528582
0.5821768707482993,0.05,-0.06080402010050251,392.1496248528582
0.5821995464852607,0.05,-0.06080402010050251,392.1496248528582
0.5822222222222222,0.05,-0.06080402010050251,392.1496248528582
0.5822448979591837,0.05,-0.06080402010050251,392.1496248528582
0.5822675736961451,0.05,-0.06080402010050251,392.1496248528582
0.5822902494331066,0.05,-0.06080402010050251,392.1496248528582
0.5823129251700679,0.05,-0.06080402010050251,392.1496248528582
0.5823356009070295,0.05,-0.06080402010050251,392.1496248528582
0.582358276643991,0.05,-0.06080402010050251,392.1496248528582
0.5823809523809523,0.05,-0.06080402010050251,392.1496248528582
0.5824036281179138,0.05,-0.06080402010050251,392.1496248528582
0.5824263038548753,0.05,-0.06080402010050251,392.1496248528582
0.5824489795918367,0.05,-0.06080402010050251,392.1496248528582
0.5824716553287982,0.05,-0.06080402010050251,392.1496248528582
0.5824943310657597,0.05,-0.06080402010050251,392.1496248528582
0.5825170068027211,0.05,-0.06080402010050251,392.1496248528582
0.5825396825396826,0.05,-0.06080402010050251,392.1496248528582
0.582562358276644,0.05,-0.06080402010050251,392.1496248528582
0.5825850340136054,0.05,-0.06080402010050251,392.1496248528582
0.5826077097505669,0.05,-0.06080402010050251,392.1496248528582
0.5826303854875283,0.05,-0.06080402010050251,392.1496248528582
0.5826530612244898,0.05,-0.06080402010050251,392.1496248528582
0.5826757369614513,0.05,-0.06080402010050251,392.1496248528582
0.5826984126984127,0.05,-0.06080402010050251,392.1496248528582
0.5827210884353742,0.05,-0.06080402010050251,392.1496248528582
0.5827437641723356,0.05,-0.06080402010050251,392.1496248528582
0.5827664399092971,0.05,-0.06080402010050251,392.1496248528582
0.5827891156462585,0.05,-0.06080402010050251,392.1496248528582
0.5828117913832199,0.05,-0.06080402010050251,392.1496248528582
0.5828344671201814,0.05,-0.06080402010050251,392.1496248528582
0.5828571428571429,0.05,-0.06080402010050251,392.1496248528582
0.5828798185941043,0.05,-0.06080402010050251,392.1496248528582
0.5829024943310658,0.05,-0.06080402010050251,392.1496248528582
0.5829251700680272,0.05,-0.06080402010050251,392.1496248528582
0.5829478458049887,0.05,-0.06080402010050251,392.1496248528582
0.5829705215419501,0.05,-0.06080402010050251,392.1496248528582
0.5829931972789115,0.05,-0.06080402010050251,392.1496248528582
0.5830158730158729,0.05,-0.06080402010050251,392.1496248528582
0.5830385487528345,0.05,-0.06080402010050251,392.1496248528582
0.5830612244897959,0.05,-0.06080402010050251,392.1496248528582
0.5830839002267574,0.05,-0.06080402010050251,392.1496248528582
0.5831065759637188,0.05,-0.06080402010050251,392.1496248528582
0.5831292517006803,0.05,-0.06080402010050251,392.1496248528582
0.5831519274376418,0.05,-0.06080402010050251,392.1496248528582
0.5831746031746031,0.05,-0.06080402010050251,392.1496248528582
0.5831972789115646,0.05,-0.06080402010050251,392.1496248528582
0.583219954648526,0.05,-0.06080402010050251,392.1496248528582
0.5832426303854875,0.05,-0.06080402010050251,392.1496248528582
0.583265306122449,0.05,-0.06080402010050251,392.1496248528582
0.5832879818594104,0.05,-0.06080402010050251,392.1496248528582
0.5833106575963719,0.05,-0.06080402010050251,392.1496248528582
0.5833333333333334,0.05,-0.06080402010050251,392.1496248528582
0.5833560090702948,0.05,-0.06080402010050251,392.1496248528582
0.5833786848072562,0.05,-0.06080402010050251,392.1496248528582
0.5834013605442177,0.05,-0.06080402010050251,392.1496248528582
0.5834240362811791,0.05,-0.06080402010050251,392.1496248528582
0.5834467120181406,0.05,-0.06080402010050251,392.1496248528582
0.583469387755102,0.05,-0.06080402010050251,392.1496248528582
0.5834920634920635,0.05,-0.06080402010050251,392.1496248528582
0.583514739229025,0.05,-0.06080402010050251,392.1496248528582
0.5835374149659864,0.05,-0.06080402010050251,392.1496248528582
0.5835600907029479,0.05,-0.06080402010050251,392.1496248528582
0.5835827664399093,0.05,-0.06080402010050251,392.1496248528582
0.5836054421768707,0.05,-0.06080402010050251,392.1496248528582
0.5836281179138322,0.05,-0.06080402010050251,392.1496248528582
0.5836507936507936,0.05,-0.06080402010050251,392.1496248528582
0.5836734693877551,0.05,-0.06080402010050251,392.1496248528582
0.5836961451247166,0.05,-0.06080402010050251,392.1496248528582
0.5837188208616779,0.05,-0.06080402010050251,392.1496248528582
0.5837414965986395,0.05,-0.06080402010050251,392.1496248528582
0.5837641723356011,0.05,-0.06080402010050251,392.1496248528582
0.5837868480725623,0.05,-0.06080402010050251,392.1496248528582
0.5838095238095238,0.05,-0.06080402010050251,392.1496248528582
0.5838321995464852,0.05,-0.06080402010050251,392.1496248528582
0.5838548752834467,0.05,-0.06080402010050251,392.1496248528582
0.5838775510204082,0.05,-0.06080402010050251,392.1496248528582
0.5839002267573696,0.05,-0.06080402010050251,392.1496248528582
0.5839229024943311,0.05,-0.06080402010050251,392.1496248528582
0.5839455782312926,0.05,-0.06080402010050251,392.1496248528582
0.5839682539682539,0.05,-0.06080402010050251,392.1496248528582
0.5839909297052154,0.05,-0.06080402010050251,392.1496248528582
0.5840136054421768,0.05,-0.06080402010050251,392.1496248528582
0.5840362811791383,0.05,-0.06080402010050251,392.1496248528582
0.5840589569160998,0.05,-0.06080402010050251,392.1496248528582
0.5840816326530612,0.05,-0.06080402010050251,392.1496248528582
0.5841043083900227,0.05,-0.06080402010050251,392.1496248528582
0.5841269841269842,0.05,-0.06080402010050251,392.1496248528582
0.5841496598639456,0.05,-0.06080402010050251,392.1496248528582
0.584172335600907,0.05,-0.06080402010050251,392.1496248528582
0.5841950113378684,0.05,-0.06080402010050251,392.1496248528582
0.5842176870748299,0.05,-0.06080402010050251,392.1496248528582
0.5842403628117914,0.05,-0.06080402010050251,392.1496248528582
0.5842630385487528,0.05,-0.06080402010050251,392.1496248528582
0.5842857142857143,0.05,-0.06080402010050251,392.1496248528582
0.5843083900226758,0.05,-0.06080402010050251,392.1496248528582
0.5843310657596372,0.05,-0.06080402010050251,392.1496248528582
0.5843537414965987,0.05,-0.06080402010050251,392.1496248528582
0.58437641723356,0.05,-0.06080402010050251,392.1496248528582
0.5843990929705215,0.05,-0.06080402010050251,392.1496248528582
0.5844217687074829,0.05,-0.06080402010050251,392.1496248528582
0.5844444444444444,0.05,-0.06080402010050251,392.1496248528582
0.5844671201814059,0.05,-0.06080402010050251,392.1496248528582
0.5844897959183674,0.05,-0.06080402010050251,392.1496248528582
0.5845124716553288,0.05,-0.06080402010050251,392.1496248528582
0.5845351473922903,0.05,-0.06080402010050251,392.1496248528582
0.5845578231292518,0.05,-0.06080402010050251,392.1496248528582
0.5845804988662131,0.05,-0.06080402010050251,392.1496248528582
0.5846031746031746,0.05,-0.06080402010050251,392.1496248528582
0.584625850340136,0.05,-0.06080402010050251,392.1496248528582
0.5846485260770975,0.05,-0.06080402010050251,392.1496248528582
0.584671201814059,0.05,-0.06080402010050251,392.1496248528582
0.5846938775510204,0.05,-0.06080402010050251,392.1496248528582
0.5847165532879819,0.05,-0.06080402010050251,392.1496248528582
0.5847392290249434,0.05,-0.06080402010050251,392.1496248528582
0.5847619047619048,0.05,-0.06080402010050251,392.1496248528582
0.5847845804988662,0.05,-0.06080402010050251,392.1496248528582
0.5848072562358276,0.05,-0.06080402010050251,392.1496248528582
0.5848299319727891,0.05,-0.06080402010050251,392.1496248528582
0.5848526077097506,0.05,-0.06080402010050251,392.1496248528582
0.584875283446712,0.05,-0.06080402010050251,392.1496248528582
0.5848979591836735,0.05,-0.06080402010050251,392.1496248528582
0.584920634920635,0.05,-0.06080402010050251,392.1496248528582
0.5849433106575964,0.05,-0.06080402010050251,392.1496248528582
0.5849659863945578,0.05,-0.06080402010050251,392.1496248528582
0.5849886621315192,0.05,-0.06080402010050251,392.1496248528582
0.5850113378684807,0.05,-0.06080402010050251,392.1496248528582
0.5850340136054422,0.05,-0.06080402010050251,392.1496248528582
0.5850566893424036,0.05,-0.06080402010050251,392.1496248528582
0.5850793650793651,0.05,-0.06080402010050251,392.1496248528582
0.5851020408163266,0.05,-0.06080402010050251,392.1496248528582
0.5851247165532879,0.05,-0.06080402010050251,392.1496248528582
0.5851473922902495,0.05,-0.06080402010050251,392.1496248528582
0.5851700680272108,0.05,-0.06080402010050251,392.1496248528582
0.5851927437641723,0.05,-0.06080402010050251,392.1496248528582
0.5852154195011338,0.05,-0.06080402010050251,392.1496248528582
0.5852380952380952,0.05,-0.06080402010050251,392.1496248528582
0.5852607709750567,0.05,-0.06080402010050251,392.1496248528582
0.5852834467120182,0.05,-0.06080402010050251,392.1496248528582
0.5853061224489796,0.05,-0.06080402010050251,392.1496248528582
0.5853287981859411,0.05,-0.06080402010050251,392.1496248528582
0.5853514739229025,0.05,-0.06080402010050251,392.1496248528582
0.5853741496598639,0.05,-0.06080402010050251,392.1496248528582
0.5853968253968254,0.05,-0.06080402010050251,392.1496248528582
0.5854195011337868,0.05,-0.06080402010050251,392.1496248528582
0.5854421768707483,0.05,-0.06080402010050251,392.1496248528582
0.5854648526077098,0.05,-0.06080402010050251,392.1496248528582
0.5854875283446712,0.05,-0.06080402010050251,392.1496248528582
0.5855102040816327,0.05,-0.06080402010050251,392.1496248528582
0.5855328798185941,0.05,-0.06080402010050251,392.1496248528582
0.5855555555555556,0.05,-0.06080402010050251,392.1496248528582
0.5855782312925171,0.05,-0.06080402010050251,392.1496248528582
0.5856009070294784,0.05,-0.06080402010050251,392.1496248528582
0.5856235827664399,0.05,-0.06080402010050251,392.1496248528582
0.5856462585034014,0.05,-0.06080402010050251,392.1496248528582
0.5856689342403628,0.05,-0.06080402010050251,392.1496248528582
0.5856916099773243,0.05,-0.06080402010050251,392.1496248528582
0.5857142857142857,0.05,-0.06080402010050251,392.1496248528582
0.5857369614512472,0.05,-0.06080402010050251,392.1496248528582
0.5857596371882087,0.05,-0.06080402010050251,392.1496248528582
0.58578231292517,0.05,-0.06080402010050251,392.1496248528582
0.5858049886621315,0.05,-0.06080402010050251,392.1496248528582
0.5858276643990931,0.05,-0.06080402010050251,392.1496248528582
0.5858503401360544,0.05,-0.06080402010050251,392.1496248528582
0.5858730158730159,0.05,-0.06080402010050251,392.1496248528582
0.5858956916099773,0.05,-0.06080402010050251,392.1496248528582
0.5859183673469388,0.05,-0.06080402010050251,392.1496248528582
0.5859410430839003,0.05,-0.06080402010050251,392.1496248528582
0.5859637188208616,0.05,-0.06080402010050251,392.1496248528582
0.5859863945578231,0.05,-0.06080402010050251,392.1496248528582
0.5860090702947846,0.05,-0.06080402010050251,392.1496248528582
0.586031746031746,0.05,-0.06080402010050251,392.1496248528582
0.5860544217687075,0.05,-0.06080402010050251,392.1496248528582
0.5860770975056689,0.05,-0.06080402010050251,392.1496248528582
0.5860997732426304,0.05,-0.06080402010050251,392.1496248528582
0.5861224489795919,0.05,-0.06080402010050251,392.1496248528582
0.5861451247165533,0.05,-0.06080402010050251,392.1496248528582
0.5861678004535147,0.05,-0.06080402010050251,392.1496248528582
0.5861904761904762,0.05,-0.06080402010050251,392.1496248528582
0.5862131519274376,0.05,-0.06080402010050251,392.1496248528582
0.5862358276643991,0.05,-0.06080402010050251,392.1496248528582
0.5862585034013605,0.05,-0.06080402010050251,392.1496248528582
0.586281179138322,0.05,-0.06080402010050251,392.1496248528582
0.5863038548752835,0.05,-0.06080402010050251,392.1496248528582
0.5863265306122449,0.05,-0.06080402010050251,392.1496248528582
0.5863492063492064,0.05,-0.06080402010050251,392.1496248528582
0.5863718820861678,0.05,-0.06080402010050251,392.1496248528582
0.5863945578231292,0.05,-0.06080402010050251,392.1496248528582
0.5864172335600907,0.05,-0.06080402010050251,392.1496248528582
0.5864399092970521,0.05,-0.06080402010050251,392.1496248528582
0.5864625850340136,0.05,-0.06080402010050251,392.1496248528582
0.5864852607709751,0.05,-0.06080402010050251,392.1496248528582
0.5865079365079365,0.05,-0.06080402010050251,392.1496248528582
0.5865306122448979,0.05,-0.06080402010050251,392.1496248528582
0.5865532879818595,0.05,-0.06080402010050251,392.1496248528582
0.5865759637188208,0.05,-0.06080402010050251,392.1496248528582
0.5865986394557823,0.05,-0.06080402010050251,392.1496248528582
0.5866213151927437,0.05,-0.06080402010050251,392.1496248528582
0.5866439909297052,0.05,-0.06080402010050251,392.1496248528582
0.5866666666666667,0.05,-0.06080402010050251,392.1496248528582
0.5866893424036281,0.05,-0.06080402010050251,392.1496248528582
0.5867120181405896,0.05,-0.06080402010050251,392.1496248528582
0.5867346938775511,0.05,-0.06080402010050251,392.1496248528582
0.5867573696145125,0.05,-0.06080402010050251,392.1496248528582
0.5867800453514739,0.05,-0.06080402010050251,392.1496248528582
0.5868027210884353,0.05,-0.06080402010050251,392.1496248528582
0.5868253968253968,0.05,-0.06080402010050251,392.1496248528582
0.5868480725623583,0.05,-0.06080402010050251,392.1496248528582
0.5868707482993197,0.05,-0.06080402010050251,392.1496248528582
0.5868934240362812,0.05,-0.06080402010050251,392.1496248528582
0.5869160997732427,0.05,-0.06080402010050251,392.1496248528582
0.5869387755102041,0.05,-0.06080402010050251,392.1496248528582
0.5869614512471655,0.05,-0.06080402010050251,392.1496248528582
0.5869841269841269,0.05,-0.06080402010050251,392.1496248528582
0.5870068027210884,0.05,-0.06080402010050251,392.1496248528582
0.5870294784580499,0.05,-0.06080402010050251,392.1496248528582
0.5870521541950113,0.05,-0.06080402010050251,392.1496248528582
0.5870748299319728,0.05,-0.06080402010050251,392.1496248528582
0.5870975056689343,0.05,-0.06080402010050251,392.1496248528582
0.5871201814058957,0.05,-0.06080402010050251,392.1496248528582
0.5871428571428572,0.05,-0.06080402010050251,392.1496248528582
0.5871655328798185,0.05,-0.06080402010050251,392.1496248528582
0.58718820861678,0.05,-0.06080402010050251,392.1496248528582
0.5872108843537415,0.05,-0.06080402010050251,392.1496248528582
0.5872335600907029,0.05,-0.06080402010050251,392.1496248528582
0.5872562358276644,0.05,-0.06080402010050251,392.1496248528582
0.5872789115646259,0.05,-0.06080402010050251,392.1496248528582
0.5873015873015873,0.05,-0.06080402010050251,392.1496248528582
0.5873242630385488,0.05,-0.06080402010050251,392.1496248528582
0.5873469387755103,0.05,-0.06080402010050251,392.1496248528582
0.5873696145124716,0.05,-0.06080402010050251,392.1496248528582
0.5873922902494331,0.05,-0.06080402010050251,392.1496248528582
0.5874149659863945,0.05,-0.06080402010050251,392.1496248528582
0.587437641723356,0.05,-0.06080402010050251,392.1496248528582
0.5874603174603175,0.05,-0.06080402010050251,392.1496248528582
0.5874829931972789,0.05,-0.06080402010050251,392.1496248528582
0.5875056689342404,0.05,-0.06080402010050251,392.1496248528582
0.5875283446712019,0.05,-0.06080402010050251,392.1496248528582
0.5875510204081633,0.05,-0.06080402010050251,392.1496248528582
0.5875736961451247,0.05,-0.06080402010050251,392.1496248528582
0.5875963718820861,0.05,-0.06080402010050251,392.1496248528582
0.5876190476190476,0.05,-0.06080402010050251,392.1496248528582
0.5876417233560091,0.05,-0.06080402010050251,392.1496248528582
0.5876643990929705,0.05,-0.06080402010050251,392.1496248528582
0.587687074829932,0.05,-0.06080402010050251,392.1496248528582
0.5877097505668935,0.05,-0.06080402010050251,392.1496248528582
0.5877324263038549,0.05,-0.06080402010050251,392.1496248528582
0.5877551020408164,0.05,-0.06080402010050251,392.1496248528582
0.5877777777777777,0.05,-0.06080402010050251,392.1496248528582
0.5878004535147392,0.05,-0.06080402010050251,392.1496248528582
0.5878231292517007,0.05,-0.06080402010050251,392.1496248528582
0.5878458049886621,0.05,-0.06080402010050251,392.1496248528582
0.5878684807256236,0.05,-0.06080402010050251,392.1496248528582
0.5878911564625849,0.05,-0.06080402010050251,392.1496248528582
0.5879138321995465,0.05,-0.06080402010050251,392.1496248528582
0.5879365079365079,0.05,-0.06080402010050251,392.1496248528582
0.5879591836734694,0.05,-0.06080402010050251,392.1496248528582
0.5879818594104308,0.05,-0.06080402010050251,392.1496248528582
0.5880045351473923,0.05,-0.06080402010050251,392.1496248528582
0.5880272108843537,0.05,-0.06080402010050251,392.1496248528582
0.5880498866213152,0.05,-0.06080402010050251,392.1496248528582
0.5880725623582767,0.05,-0.06080402010050251,392.1496248528582
0.5880952380952381,0.05,-0.06080402010050251,392.1496248528582
0.5881179138321996,0.05,-0.06080402010050251,392.1496248528582
0.588140589569161,0.05,-0.06080402010050251,392.1496248528582
0.5881632653061224,0.05,-0.06080402010050251,392.1496248528582
0.5881859410430839,0.05,-0.06080402010050251,392.1496248528582
0.5882086167800453,0.05,-0.06080402010050251,392.1496248528582
0.5882312925170068,0.05,-0.06080402010050251,392.1496248528582
0.5882539682539683,0.05,-0.06080402010050251,392.1496248528582
0.5882766439909297,0.05,-0.06080402010050251,392.1496248528582
0.5882993197278912,0.05,-0.06080402010050251,392.1496248528582
0.5883219954648526,0.05,-0.06080402010050251,392.1496248528582
0.5883446712018141,0.05,-0.06080402010050251,392.1496248528582
0.5883673469387755,0.05,-0.06080402010050251,392.1496248528582
0.5883900226757369,0.05,-0.06080402010050251,392.1496248528582
0.5884126984126984,0.05,-0.06080402010050251,392.1496248528582
0.5884353741496599,0.05,-0.06080402010050251,392.1496248528582
0.5884580498866213,0.05,-0.06080402010050251,392.1496248528582
0.5884807256235828,0.05,-0.06080402010050251,392.1496248528582
0.5885034013605442,0.05,-0.06080402010050251,392.1496248528582
0.5885260770975057,0.05,-0.06080402010050251,392.1496248528582
0.5885487528344672,0.05,-0.06080402010050251,392.1496248528582
0.5885714285714285,0.05,-0.06080402010050251,392.1496248528582
0.58859410430839,0.05,-0.06080402010050251,392.1496248528582
0.5886167800453515,0.05,-0.06080402010050251,392.1496248528582
0.5886394557823129,0.05,-0.06080402010050251,392.1496248528582
0.5886621315192744,0.05,-0.06080402010050251,392.1496248528582
0.5886848072562358,0.05,-0.06080402010050251,392.1496248528582
0.5887074829931973,0.05,-0.06080402010050251,392.1496248528582
0.5887301587301588,0.05,-0.06080402010050251,392.1496248528582
0.5887528344671202,0.05,-0.06080402010050251,392.1496248528582
0.5887755102040816,0.05,-0.06080402010050251,392.1496248528582
0.5887981859410429,0.05,-0.06080402010050251,392.1496248528582
0.5888208616780045,0.05,-0.06080402010050251,392.1496248528582
0.5888435374149661,0.05,-0.06080402010050251,392.1496248528582
0.5888662131519274,0.05,-0.06080402010050251,392.1496248528582
0.5888888888888889,0.05,-0.06080402010050251,392.1496248528582
0.5889115646258504,0.05,-0.06080402010050251,392.1496248528582
0.5889342403628118,0.05,-0.06080402010050251,392.1496248528582
0.5889569160997733,0.05,-0.06080402010050251,392.1496248528582
0.5889795918367347,0.05,-0.06080402010050251,392.1496248528582
0.5890022675736961,0.05,-0.06080402010050251,392.1496248528582
0.5890249433106576,0.05,-0.06080402010050251,392.1496248528582
0.589047619047619,0.05,-0.06080402010050251,392.1496248528582
0.5890702947845805,0.05,-0.06080402010050251,392.1496248528582
0.589092970521542,0.05,-0.06080402010050251,392.1496248528582
0.5891156462585034,0.05,-0.06080402010050251,392.1496248528582
0.5891383219954649,0.05,-0.06080402010050251,392.1496248528582
0.5891609977324263,0.05,-0.06080402010050251,392.1496248528582
0.5891836734693877,0.05,-0.06080402010050251,392.1496248528582
0.5892063492063492,0.05,-0.06080402010050251,392.1496248528582
0.5892290249433106,0.05,-0.06080402010050251,392.1496248528582
0.5892517006802721,0.05,-0.06080402010050251,392.1496248528582
0.5892743764172336,0.05,-0.06080402010050251,392.1496248528582
0.5892970521541949,0.05,-0.06080402010050251,392.1496248528582
0.5893197278911565,0.05,-0.06080402010050251,392.1496248528582
0.5893424036281179,0.05,-0.06080402010050251,392.1496248528582
0.5893650793650793,0.05,-0.06080402010050251,392.1496248528582
0.5893877551020408,0.05,-0.06080402010050251,392.1496248528582
0.5894104308390022,0.05,-0.06080402010050251,392.1496248528582
0.5894331065759637,0.05,-0.06080402010050251,392.1496248528582
0.5894557823129252,0.05,-0.06080402010050251,392.1496248528582
0.5894784580498866,0.05,-0.06080402010050251,392.1496248528582
0.5895011337868481,0.05,-0.06080402010050251,392.1496248528582
0.5895238095238096,0.05,-0.06080402010050251,392.1496248528582
0.589546485260771,0.05,-0.06080402010050251,392.1496248528582
0.5895691609977324,0.05,-0.06080402010050251,392.1496248528582
0.5895918367346938,0.05,-0.06080402010050251,392.1496248528582
0.5896145124716553,0.05,-0.06080402010050251,392.1496248528582
0.5896371882086168,0.05,-0.06080402010050251,392.1496248528582
0.5896598639455782,0.05,-0.06080402010050251,392.1496248528582
0.5896825396825397,0.05,-0.06080402010050251,392.1496248528582
0.5897052154195012,0.05,-0.06080402010050251,392.1496248528582
0.5897278911564626,0.05,-0.06080402010050251,392.1496248528582
0.5897505668934241,0.05,-0.06080402010050251,392.1496248528582
0.5897732426303854,0.05,-0.06080402010050251,392.1496248528582
0.5897959183673469,0.05,-0.06080402010050251,392.1496248528582
0.5898185941043084,0.05,-0.06080402010050251,392.1496248528582
0.5898412698412698,0.05,-0.06080402010050251,392.1496248528582
0.5898639455782313,0.05,-0.06080402010050251,392.1496248528582
0.5898866213151928,0.05,-0.06080402010050251,392.1496248528582
0.5899092970521542,0.05,-0.06080402010050251,392.1496248528582
0.5899319727891157,0.05,-0.06080402010050251,392.1496248528582
0.5899546485260772,0.05,-0.06080402010050251,392.1496248528582
0.5899773242630385,0.05,-0.06080402010050251,392.1496248528582
0.59,0.05,-0.06080402010050251,392.1496248528582
0.5900226757369614,0.05,-0.06080402010050251,392.1496248528582
0.5900453514739229,0.05,-0.06080402010050251,392.1496248528582
0.5900680272108844,0.05,-0.06080402010050251,392.1496248528582
0.5900907029478458,0.05,-0.06080402010050251,392.1496248528582
0.5901133786848073,0.05,-0.06080402010050251,392.1496248528582
0.5901360544217688,0.05,-0.06080402010050251,392.1496248528582
0.5901587301587301,0.05,-0.06080402010050251,392.1496248528582
0.5901814058956916,0.05,-0.06080402010050251,392.1496248528582
0.5902040816326529,0.05,-0.06080402010050251,392.1496248528582
0.5902267573696145,0.05,-0.06080402010050251,392.1496248528582
0.5902494331065761,0.05,-0.06080402010050251,392.1496248528582
0.5902721088435374,0.05,-0.06080402010050251,392.1496248528582
0.5902947845804989,0.05,-0.06080402010050251,392.1496248528582
0.5903174603174604,0.05,-0.06080402010050251,392.1496248528582
0.5903401360544218,0.05,-0.06080402010050251,392.1496248528582
0.5903628117913832,0.05,-0.06080402010050251,392.1496248528582
0.5903854875283446,0.05,-0.06080402010050251,392.1496248528582
0.5904081632653061,0.05,-0.06080402010050251,392.1496248528582
0.5904308390022676,0.05,-0.06080402010050251,392.1496248528582
0.590453514739229,0.05,-0.06080402010050251,392.1496248528582
0.5904761904761905,0.05,-0.06080402010050251,392.1496248528582
0.590498866213152,0.05,-0.06080402010050251,392.1496248528582
0.5905215419501134,0.05,-0.06080402010050251,392.1496248528582
0.5905442176870749,0.05,-0.06080402010050251,392.1496248528582
0.5905668934240362,0.05,-0.06080402010050251,392.1496248528582
0.5905895691609977,0.05,-0.06080402010050251,392.1496248528582
0.5906122448979592,0.05,-0.06080402010050251,392.1496248528582
0.5906349206349206,0.05,-0.06080402010050251,392.1496248528582
0.5906575963718821,0.05,-0.06080402010050251,392.1496248528582
0.5906802721088436,0.05,-0.06080402010050251,392.1496248528582
0.590702947845805,0.05,-0.06080402010050251,392.1496248528582
0.5907256235827665,0.05,-0.06080402010050251,392.1496248528582
0.5907482993197279,0.05,-0.06080402010050251,392.1496248528582
